1500,1230305108,50
1501,1230305110,67
1502,1230305111,48
1503,1230305112,39
1504,1230305113,80
1505,1230305114,46
1506,1230305116,44
1507,1230305118,57
1508,1230305120,52
1509,1230305121,65
1510,1230305124,53
1511,1230305126,50
1512,1230305128,58
1513,1230305131,68
1514,1230305133,52
1515,1230305135,48
1516,1230305136,61
1517,1230305137,64
1518,1230305138,52
1519,1230305139,56
1520,1230305140,73
1521,1230305141,67
1522,1230305142,69
1523,1230305143,83
1524,1230305144,57
1525,1230305146,48
1526,1230305147,68
1527,1230305148,85
1528,1230305150,85
1529,1230305153,48
1530,1230305158,58
1531,1230305161,65
1532,1230305164,57
1533,1230305165,63
1534,1230305166,43
1535,1230305171,40
1536,1230305173,52
1537,1230305174,69
1538,1230305176,59
1539,1230305179,54
1540,1230305180,59
1541,1230305182,37
1542,1230305184,58
1543,1230305185,82
1544,1230305186,52
1545,1230305187,54
1546,1230305190,41
1547,1230305191,46
1548,1230305194,66
1549,1230305196,95
1550,1230305197,46
1551,1230305200,56
1552,1230305202,46
1553,1230305203,62
1554,1230305205,51
1555,1230305206,58
1556,1230305209,48
1557,1230305211,52
1558,1230305212,45
1559,1230305213,75
1560,1230305216,49
1561,1230305217,63
1562,1230305218,56
1563,1230305220,45
1564,1230305222,66
1565,1230305223,52
1566,1230305224,57
1567,1230305226,50
1568,1230305229,55
1569,1230305234,42
1570,1230305235,40
1571,1230305237,83
1572,1230305238,84
1573,1230305239,52
1574,1230305240,52
1575,1230305242,53
1576,1230305243,55
1577,1230305244,73
1578,1230305246,71
1579,1230305250,36
1580,1230305251,63
1581,1230305252,60
1582,1230305255,55
1583,1230305256,66
1584,1230305258,46
1585,1230305259,89
1586,1230305261,57
1587,1230305265,57
1588,1230305266,47
1589,1230305268,80
1590,1230305271,55
1591,1230305272,48
1592,1230305273,75
1593,1230305275,51
1594,1230305276,70
1595,1230305277,59
1596,1230305279,59
1597,1230306002,60
1598,1230306003,38
1599,1230306008,57
1600,1230306010,79
1601,1230306013,39
1602,1230306015,72
1603,1230306016,40
1604,1230306017,73
1605,1230306018,44
1606,1230306020,64
1607,1230306022,65
1608,1230306025,78
1609,1230306027,51
1610,1230306029,50
1611,1230306031,53
1612,1230306032,62
1613,1230306033,65
1614,1230306036,59
1615,1230306037,62
1616,1230306038,62
1617,1230306039,52
1618,1230306040,62
1619,1230306041,48
1620,1230306043,48
1621,1230306045,69
1622,1230306046,62
1623,1230306047,60
1624,1230306048,64
1625,1230306051,59
1626,1230306052,61
1627,1230306053,56
1628,1230306055,53
1629,1230306057,78
1630,1230306058,61
1631,1230306061,45
1632,1230306064,51
1633,1230306065,69
1634,1230306068,59
1635,1230306070,45
1636,1230306071,37
1637,1230306072,67
1638,1230306073,60
1639,1230306074,56
1640,1230306075,52
1641,1230306076,60
1642,1230306078,57
1643,1230306079,52
1644,1230306080,60
1645,1230306081,47
1646,1230306082,68
1647,1230306086,55
1648,1230306087,53
1649,1230306088,53
1650,1230306091,77
1651,1230306093,59
1652,1230306095,48
1653,1230306097,84
1654,1230306098,61
1655,1230306099,41
1656,1230306101,64
1657,1230306104,55
1658,1230306105,49
1659,1230306106,78
1660,1230306108,50
1661,1230306110,63
1662,1230306111,49
1663,1230306114,57
1664,1230306115,46
1665,1230306116,40
1666,1230306117,72
1667,1230306120,79
1668,1230306122,56
1669,1230306124,62
1670,1230306125,57
1671,1230306126,59
1672,1230306127,55
1673,1230306128,60
1674,1230306129,63
1675,1230306130,58
1676,1230306131,58
1677,1230306133,53
1678,1230306135,65
1679,1230306136,55
1680,1230306138,65
1681,1230306139,65
1682,1230306142,45
1683,1230306144,62
1684,1230306145,72
1685,1230306152,46
1686,1230306153,56
1687,1230306154,44
1688,1230306156,69
1689,1230306158,70
1690,1230306159,59
1691,1230306160,47
1692,1230306161,58
1693,1230306162,70
1694,1230306163,48
1695,1230306166,70
1696,1230306167,56
1697,1230306169,45
1698,1230306170,44
1699,1230306171,51
1700,1230306172,53
1701,1230306176,63
1702,1230306177,61
1703,1230306179,64
1704,1230306180,60
1705,1230306181,55
1706,1230306182,53
1707,1230306187,57
1708,1230306188,45
1709,1230306189,71
1710,1230306192,73
1711,1230306193,60
1712,1230306194,59
1713,1230306195,65
1714,1230306197,66
1715,1230306198,49
1716,1230306199,34
1717,1230306202,63
1718,1230306203,53
1719,1230306204,39
1720,1230306205,47
1721,1230306211,75
1722,1230306214,64
1723,1230306216,62
1724,1230306217,66
1725,1230306218,51
1726,1230306219,71
1727,1230306221,78
1728,1230306225,52
1729,1230306229,61
1730,1230306230,64
1731,1230306232,47
1732,1230306234,58
1733,1230306238,58
1734,1230306240,61
1735,1230306242,58
1736,1230306244,78
1737,1230306245,69
1738,1230306246,64
1739,1230306250,55
1740,1230306251,57
1741,1230306252,48
1742,1230306253,49
1743,1230306254,60
1744,1230306255,59
1745,1230306257,43
1746,1230306258,64
1747,1230306260,60
1748,1230306261,59
1749,1230306263,49
1750,1230306264,44
1751,1230306265,83
1752,1230306266,52
1753,1230306267,52
1754,1230306269,47
1755,1230306270,49
1756,1230306271,53
1757,1230306274,59
1758,1230306275,51
1759,1230306277,54
1760,1230306278,72
1761,1230306279,65
1762,1230307002,64
1763,1230307003,68
1764,1230307005,43
1765,1230307006,55
1766,1230307009,53
1767,1230307010,59
1768,1230307015,55
1769,1230307016,49
1770,1230307017,49
1771,1230307018,45
1772,1230307020,67
1773,1230307024,77
1774,1230307025,52
1775,1230307026,51
1776,1230307028,62
1777,1230307031,59
1778,1230307032,50
1779,1230307033,59
1780,1230307035,62
1781,1230307037,58
1782,1230307040,49
1783,1230307041,60
1784,1230307047,52
1785,1230307052,37
1786,1230307053,59
1787,1230307054,61
1788,1230307055,65
1789,1230307056,53
1790,1230307060,60
1791,1230307061,40
1792,1230307062,63
1793,1230307063,81
1794,1230307065,72
1795,1230307066,59
1796,1230307069,59
1797,1230307071,61
1798,1230307072,56
1799,1230307073,75
1800,1230307074,60
1801,1230307075,60
1802,1230307076,45
1803,1230307079,52
1804,1230307080,56
1805,1230307081,63
1806,1230307082,48
1807,1230307083,51
1808,1230307086,90
1809,1230307088,55
1810,1230307090,47
1811,1230307091,50
1812,1230307092,58
1813,1230307094,42
1814,1230307096,59
1815,1230307097,69
1816,1230307098,67
1817,1230307099,62
1818,1230307102,54
1819,1230307103,58
1820,1230307106,47
1821,1230307107,56
1822,1230307108,67
1823,1230307109,46
1824,1230307111,57
1825,1230307112,59
1826,1230307113,82
1827,1230307114,64
1828,1230307115,55
1829,1230307116,65
1830,1230307117,41
1831,1230307121,77
1832,1230307122,69
1833,1230307123,66
1834,1230307124,46
1835,1230307125,56
1836,1230307127,49
1837,1230307128,81
1838,1230307129,67
1839,1230307130,72
1840,1230307131,70
1841,1230307132,42
1842,1230307133,47
1843,1230307136,48
1844,1230307137,71
1845,1230307138,59
1846,1230307139,47
1847,1230307141,72
1848,1230307142,41
1849,1230307143,56
1850,1230307144,58
1851,1230307145,54
1852,1230307148,57
1853,1230307150,47
1854,1230307155,68
1855,1230307156,51
1856,1230307158,49
1857,1230307161,60
1858,1230307163,45
1859,1230307164,47
1860,1230307165,59
1861,1230307167,61
1862,1230307168,63
1863,1230307169,60
1864,1230307170,54
1865,1230307172,49
1866,1230307173,61
1867,1230307176,67
1868,1230307177,50
1869,1230307178,71
1870,1230307181,54
1871,1230307182,65
1872,1230307183,52
1873,1230307188,53
1874,1230307190,53
1875,1230307191,51
1876,1230307195,64
1877,1230307197,88
1878,1230307198,65
1879,1230307199,54
1880,1230307201,51
1881,1230307202,54
1882,1230307204,53
1883,1230307206,59
1884,1230307207,56
1885,1230307209,48
1886,1230307210,67
1887,1230307213,65
1888,1230307214,72
1889,1230307217,63
1890,1230307219,54
1891,1230307221,51
1892,1230307222,64
1893,1230307225,52
1894,1230307227,71
1895,1230307229,64
1896,1230307230,58
1897,1230307231,60
1898,1230307232,58
1899,1230307233,82
1900,1230307234,56
1901,1230307235,60
1902,1230307236,71
1903,1230307240,46
1904,1230307248,72
1905,1230307251,52
1906,1230307252,35
1907,1230307253,70
1908,1230307254,54
1909,1230307255,76
1910,1230307256,65
1911,1230307258,55
1912,1230307259,78
1913,1230307260,66
1914,1230307261,45
1915,1230307262,67
1916,1230307263,75
1917,1230307265,51
1918,1230307266,41
1919,1230307267,53
1920,1230307269,44
1921,1230307271,67
1922,1230307272,48
1923,1230307276,68
1924,1230307277,61
1925,1230307278,54
1926,1230307280,52
1927,1230308001,55
1928,1230308002,48
1929,1230308005,49
1930,1230308006,39
1931,1230308007,45
1932,1230308009,75
1933,1230308010,59
1934,1230308011,50
1935,1230308013,44
1936,1230308016,72
1937,1230308019,52
1938,1230308020,41
1939,1230308021,58
1940,1230308022,62
1941,1230308023,82
1942,1230308024,45
1943,1230308025,49
1944,1230308026,48
1945,1230308030,55
1946,1230308031,48
1947,1230308032,44
1948,1230308033,43
1949,1230308036,56
1950,1230308037,67
1951,1230308039,50
1952,1230308040,59
1953,1230308042,63
1954,1230308044,65
1955,1230308045,68
1956,1230308046,53
1957,1230308047,75
1958,1230308048,58
1959,1230308052,70
1960,1230308054,58
1961,1230308055,46
1962,1230308058,57
1963,1230308060,83
1964,1230308061,68
1965,1230308062,65
1966,1230308065,50
1967,1230308066,61
1968,1230308067,76
1969,1230308068,51
1970,1230308069,58
1971,1230308072,65
1972,1230308074,77
1973,1230308076,45
1974,1230308077,51
1975,1230308079,54
1976,1230308080,61
1977,1230308082,57
1978,1230308083,62
1979,1230308084,53
1980,1230308087,54
1981,1230308088,58
1982,1230308090,46
1983,1230308091,57
1984,1230308092,50
1985,1230308097,67
1986,1230308098,56
1987,1230308099,56
1988,1230308102,44
1989,1230308106,92
1990,1230308107,86
1991,1230308108,77
1992,1230308109,62
1993,1230308110,52
1994,1230308111,73
1995,1230308113,41
1996,1230308114,51
1997,1230308115,62
1998,1230308117,57
1999,1230308119,53
2000,1230308120,37
2001,1230308123,55
2002,1230308126,57
2003,1230308127,45
2004,1230308128,47
2005,1230308136,57
2006,1230308137,56
2007,1230308138,63
2008,1230308139,76
2009,1230308140,57
2010,1230308141,56
2011,1230308142,47
2012,1230308143,47
2013,1230308144,52
2014,1230308145,49
2015,1230308146,63
2016,1230308147,53
2017,1230308148,79
2018,1230308149,62
2019,1230308150,55
2020,1230308151,79
2021,1230308152,58
2022,1230308154,64
2023,1230308157,85
2024,1230308158,68
2025,1230308159,91
2026,1230308161,40
2027,1230308162,53
2028,1230308163,58
2029,1230308164,95
2030,1230308165,53
2031,1230308168,74
2032,1230308170,40
2033,1230308172,69
2034,1230308173,74
2035,1230308175,56
2036,1230308179,73
2037,1230308181,65
2038,1230308183,54
2039,1230308185,63
2040,1230308186,60
2041,1230308188,88
2042,1230308189,62
2043,1230308190,51
2044,1230308191,69
2045,1230308192,61
2046,1230308195,61
2047,1230308197,54
2048,1230308199,62
2049,1230308200,45
2050,1230308202,53
2051,1230308203,52
2052,1230308205,56
2053,1230308209,51
2054,1230308212,50
2055,1230308213,71
2056,1230308216,45
2057,1230308217,54
2058,1230308219,63
2059,1230308221,72
2060,1230308222,46
2061,1230308224,61
2062,1230308227,55
2063,1230308228,49
2064,1230308229,72
2065,1230308231,55
2066,1230308232,52
2067,1230308233,52
2068,1230308234,46
2069,1230308235,64
2070,1230308237,58
2071,1230308240,50
2072,1230308241,77
2073,1230308245,72
2074,1230308246,44
2075,1230308247,57
2076,1230308248,56
2077,1230308249,71
2078,1230308250,60
2079,1230308251,40
2080,1230308253,34
2081,1230308254,60
2082,1230308255,56
2083,1230308259,42
2084,1230308260,64
2085,1230308261,57
2086,1230308262,75
2087,1230308264,65
2088,1230308266,37
2089,1230308267,81
2090,1230308268,59
2091,1230308269,85
2092,1230308270,62
2093,1230308271,79
2094,1230308272,60
2095,1230308274,50
2096,1230308275,69
2097,1230308277,58
2098,1230308278,47
2099,1230308280,74
2100,1230309001,60
2101,1230309002,55
2102,1230309003,65
2103,1230309005,67
2104,1230309006,76
2105,1230309007,64
2106,1230309008,47
2107,1230309010,62
2108,1230309011,57
2109,1230309012,64
2110,1230309013,57
2111,1230309014,47
2112,1230309015,58
2113,1230309016,64
2114,1230309018,45
2115,1230309019,59
2116,1230309020,61
2117,1230309021,71
2118,1230309022,54
2119,1230309023,61
2120,1230309025,47
2121,1230309026,41
2122,1230309028,59
2123,1230309029,58
2124,1230309030,60
2125,1230309031,61
2126,1230309036,59
2127,1230309037,58
2128,1230309038,84
2129,1230309039,53
2130,1230309040,67
2131,1230309041,65
2132,1230309042,54
2133,1230309044,55
2134,1230309046,48
2135,1230309050,55
2136,1230309052,60
2137,1230309053,56
2138,1230309054,90
2139,1230309055,64
2140,1230309056,65
2141,1230309057,56
2142,1230309058,59
2143,1230309059,52
2144,1230309061,78
2145,1230309063,44
2146,1230309065,85
2147,1230309068,66
2148,1230309074,65
2149,1230309075,55
2150,1230309076,51
2151,1230309077,38
2152,1230309079,49
2153,1230309080,67
2154,1230309081,64
2155,1230309082,83
2156,1230309083,64
2157,1230309085,47
2158,1230309086,45
2159,1230309088,61
2160,1230309090,55
2161,1230309091,66
2162,1230309092,64
2163,1230309095,43
2164,1230309096,48
2165,1230309097,59
2166,1230309099,80
2167,1230309100,63
2168,1230309101,45
2169,1230309103,64
2170,1230309104,67
2171,1230309106,71
2172,1230309107,54
2173,1230309108,74
2174,1230309109,63
2175,1230309111,57
2176,1230309116,63
2177,1230309117,51
2178,1230309119,59
2179,1230309121,46
2180,1230309122,67
2181,1230309123,42
2182,1230309124,50
2183,1230309125,71
2184,1230309126,69
2185,1230309128,76
2186,1230309129,65
2187,1230309131,68
2188,1230309133,55
2189,1230309134,47
2190,1230309135,62
2191,1230309136,62
2192,1230309137,53
2193,1230309138,70
2194,1230309140,59
2195,1230309141,78
2196,1230309147,67
2197,1230309148,72
2198,1230309150,59
2199,1230309151,47
2200,1230309152,57
2201,1230309153,67
2202,1230309154,73
2203,1230309155,66
2204,1230309157,69
2205,1230309158,72
2206,1230309159,56
2207,1230309161,72
2208,1230309164,66
2209,1230309166,48
2210,1230309167,55
2211,1230309168,45
2212,1230309169,60
2213,1230309170,48
2214,1230309171,49
2215,1230309172,64
2216,1230309173,50
2217,1230309174,54
2218,1230309175,55
2219,1230309179,75
2220,1230309181,61
2221,1230309182,45
2222,1230309183,62
2223,1230309185,65
2224,1230309187,47
2225,1230309188,41
2226,1230309190,47
2227,1230309191,55
2228,1230309192,65
2229,1230309194,59
2230,1230309199,57
2231,1230309202,53
2232,1230309206,51
2233,1230309211,75
2234,1230309212,51
2235,1230309213,64
2236,1230309214,76
2237,1230309215,46
2238,1230309218,66
2239,1230309219,56
2240,1230309220,51
2241,1230309221,76
2242,1230309223,68
2243,1230309225,65
2244,1230309226,57
2245,1230309227,50
2246,1230309228,65
2247,1230309230,67
2248,1230309232,57
2249,1230309234,49
2250,1230309235,53
2251,1230309236,56
2252,1230309238,73
2253,1230309239,59
2254,1230309240,59
2255,1230309245,52
2256,1230309248,51
2257,1230309249,54
2258,1230309254,63
2259,1230309255,48
2260,1230309258,55
2261,1230309259,57
2262,1230309264,74
2263,1230309265,52
2264,1230309267,45
2265,1230309268,45
2266,1230309269,49
2267,1230309270,61
2268,1230309271,78
2269,1230309272,67
2270,1230309273,77
2271,1230309275,63
2272,1230309278,63
2273,1230309280,56
2274,1230310002,48
2275,1230310003,66
2276,1230310004,62
2277,1230310006,73
2278,1230310007,50
2279,1230310008,59
2280,1230310010,78
2281,1230310011,52
2282,1230310012,50
2283,1230310013,65
2284,1230310014,60
2285,1230310015,61
2286,1230310017,62
2287,1230310018,50
2288,1230310019,53
2289,1230310020,57
2290,1230310023,48
2291,1230310026,59
2292,1230310027,49
2293,1230310028,54
2294,1230310029,57
2295,1230310030,52
2296,1230310032,60
2297,1230310033,74
2298,1230310034,72
2299,1230310035,69
2300,1230310036,49
2301,1230310037,58
2302,1230310040,56
2303,1230310042,71
2304,1230310043,62
2305,1230310045,75
2306,1230310046,52
2307,1230310048,52
2308,1230310051,65
2309,1230310052,72
2310,1230310053,49
2311,1230310054,64
2312,1230310055,50
2313,1230310058,47
2314,1230310059,54
2315,1230310060,66
2316,1230310062,54
2317,1230310065,42
2318,1230310066,61
2319,1230310067,57
2320,1230310069,58
2321,1230310074,51
2322,1230310076,61
2323,1230310077,47
2324,1230310078,48
2325,1230310079,48
2326,1230310080,67
2327,1230310081,55
2328,1230310082,54
2329,1230310085,73
2330,1230310086,34
2331,1230310087,36
2332,1230310089,45
2333,1230310091,41
2334,1230310092,61
2335,1230310097,60
2336,1230310099,52
2337,1230310101,62
2338,1230310103,74
2339,1230310107,49
2340,1230310108,52
2341,1230310109,43
2342,1230310110,70
2343,1230310112,57
2344,1230310114,69
2345,1230310115,63
2346,1230310116,45
2347,1230310119,70
2348,1230310120,60
2349,1230310122,62
2350,1230310123,56
2351,1230310127,65
2352,1230310128,41
2353,1230310129,41
2354,1230310130,60
2355,1230310132,44
2356,1230310133,46
2357,1230310135,72
2358,1230310139,66
2359,1230310140,56
2360,1230310143,46
2361,1230310144,57
2362,1230310147,83
2363,1230310148,52
2364,1230310151,51
2365,1230310152,59
2366,1230310153,52
2367,1230310155,52
2368,1230310156,53
2369,1230310157,67
2370,1230310158,65
2371,1230310159,52
2372,1230310162,75
2373,1230310163,57
2374,1230310166,59
2375,1230310168,46
2376,1230310169,63
2377,1230310170,52
2378,1230310171,51
2379,1230310173,77
2380,1230310175,70
2381,1230310176,53
2382,1230310178,72
2383,1230310179,59
2384,1230310180,44
2385,1230310181,57
2386,1230310182,68
2387,1230310184,56
2388,1230310186,69
2389,1230310188,52
2390,1230310189,83
2391,1230310191,80
2392,1230310193,50
2393,1230310196,60
2394,1230310198,53
2395,1230310199,51
2396,1230401001,46
2397,1230401002,42
2398,1230401004,56
2399,1230401006,57
2400,1230401009,50
2401,1230401010,61
2402,1230401011,42
2403,1230401014,52
2404,1230401018,38
2405,1230401019,67
2406,1230401021,63
2407,1230401022,63
2408,1230401023,57
2409,1230401025,61
2410,1230401026,62
2411,1230401027,42
2412,1230401028,80
2413,1230401031,64
2414,1230401032,67
2415,1230401033,64
2416,1230401034,61
2417,1230401035,60
2418,1230401036,53
2419,1230401037,48
2420,1230401038,46
2421,1230401039,54
2422,1230401041,48
2423,1230401042,49
2424,1230401043,43
2425,1230401044,56
2426,1230401045,56
2427,1230401046,52
